{'training/total_steps': 8159232, 'training/updates': 249, 'training/sps': np.float64(40209.049), 'training/walltime': np.float64(338.548), 'training/rollout_time': np.float64(0.783), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009778318926692009, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02315136417746544, 'training/policy_objective': 6.648479029536247e-06, 'training/value_loss': 0.012268539518117905}
{'training/total_steps': 8192000, 'training/updates': 250, 'training/sps': np.float64(40687.86), 'training/walltime': np.float64(339.355), 'training/rollout_time': np.float64(0.774), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009784333407878876, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022729191929101944, 'training/policy_objective': -1.1641532182693481e-05, 'training/value_loss': 0.01280573196709156}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2091.234), 'eval/std_score': np.float64(787.236), 'eval/mean_episode_length': np.float64(876.25), 'eval/std_episode_length': np.float64(327.418), 'eval/eval_time': 6.232754707336426}
{'training/total_steps': 8224768, 'training/updates': 251, 'training/sps': np.float64(38203.943), 'training/walltime': np.float64(346.448), 'training/rollout_time': np.float64(0.824), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00981046911329031, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02173667587339878, 'training/policy_objective': 1.6819685697555542e-06, 'training/value_loss': 0.014373445883393288}
{'training/total_steps': 8257536, 'training/updates': 252, 'training/sps': np.float64(41143.696), 'training/walltime': np.float64(347.246), 'training/rollout_time': np.float64(0.764), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009868917986750603, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02163211815059185, 'training/policy_objective': -1.5865080058574677e-06, 'training/value_loss': 0.011481862515211105}
{'training/total_steps': 8290304, 'training/updates': 253, 'training/sps': np.float64(41173.685), 'training/walltime': np.float64(348.043), 'training/rollout_time': np.float64(0.762), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009793580509722233, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022636299952864647, 'training/policy_objective': -1.0336283594369888e-05, 'training/value_loss': 0.012163876555860043}
{'training/total_steps': 8323072, 'training/updates': 254, 'training/sps': np.float64(40841.365), 'training/walltime': np.float64(348.846), 'training/rollout_time': np.float64(0.768), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009865496307611465, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021481094881892204, 'training/policy_objective': 7.677823305130005e-06, 'training/value_loss': 0.016229821369051933}
{'training/total_steps': 8355840, 'training/updates': 255, 'training/sps': np.float64(41070.063), 'training/walltime': np.float64(349.645), 'training/rollout_time': np.float64(0.767), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.009840436279773712, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025563249364495277, 'training/policy_objective': 2.038571983575821e-05, 'training/value_loss': 0.011651369743049145}
{'training/total_steps': 8388608, 'training/updates': 256, 'training/sps': np.float64(40789.281), 'training/walltime': np.float64(350.45), 'training/rollout_time': np.float64(0.772), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00979197584092617, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.0221906416118145, 'training/policy_objective': -3.1511299312114716e-06, 'training/value_loss': 0.010085218586027622}
{'training/total_steps': 8421376, 'training/updates': 257, 'training/sps': np.float64(40382.601), 'training/walltime': np.float64(351.263), 'training/rollout_time': np.float64(0.779), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009745322167873383, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02343824692070484, 'training/policy_objective': 5.502253770828247e-06, 'training/value_loss': 0.009978882037103176}
{'training/total_steps': 8454144, 'training/updates': 258, 'training/sps': np.float64(38994.973), 'training/walltime': np.float64(352.105), 'training/rollout_time': np.float64(0.806), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009835033677518368, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02252333238720894, 'training/policy_objective': -1.0141870006918907e-05, 'training/value_loss': 0.013261090032756329}
{'training/total_steps': 8486912, 'training/updates': 259, 'training/sps': np.float64(39436.146), 'training/walltime': np.float64(352.937), 'training/rollout_time': np.float64(0.795), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009813517332077026, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02254592627286911, 'training/policy_objective': 1.3740966096520424e-05, 'training/value_loss': 0.010561869479715824}
{'training/total_steps': 8519680, 'training/updates': 260, 'training/sps': np.float64(39882.462), 'training/walltime': np.float64(353.761), 'training/rollout_time': np.float64(0.788), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009877678006887436, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02144096978008747, 'training/policy_objective': 5.520414561033249e-06, 'training/value_loss': 0.011696139350533485}
{'training/total_steps': 8552448, 'training/updates': 261, 'training/sps': np.float64(41331.431), 'training/walltime': np.float64(354.554), 'training/rollout_time': np.float64(0.758), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009813529439270496, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024882610887289047, 'training/policy_objective': 2.7799978852272034e-05, 'training/value_loss': 0.008557112887501717}
{'training/total_steps': 8585216, 'training/updates': 262, 'training/sps': np.float64(39809.004), 'training/walltime': np.float64(355.378), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009863292798399925, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02213909476995468, 'training/policy_objective': -2.0350678823888302e-05, 'training/value_loss': 0.013562768697738647}
{'training/total_steps': 8617984, 'training/updates': 263, 'training/sps': np.float64(41122.596), 'training/walltime': np.float64(356.176), 'training/rollout_time': np.float64(0.761), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.00989388395100832, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022616125643253326, 'training/policy_objective': -1.8800608813762665e-05, 'training/value_loss': 0.011035158298909664}
{'training/total_steps': 8650752, 'training/updates': 264, 'training/sps': np.float64(39872.119), 'training/walltime': np.float64(357.0), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009843563660979271, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02206689864397049, 'training/policy_objective': -2.9404181987047195e-05, 'training/value_loss': 0.011048092506825924}
{'training/total_steps': 8683520, 'training/updates': 265, 'training/sps': np.float64(38795.313), 'training/walltime': np.float64(357.846), 'training/rollout_time': np.float64(0.813), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009843602776527405, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020723842084407806, 'training/policy_objective': 1.3159587979316711e-05, 'training/value_loss': 0.014265787787735462}
{'training/total_steps': 8716288, 'training/updates': 266, 'training/sps': np.float64(39234.408), 'training/walltime': np.float64(358.682), 'training/rollout_time': np.float64(0.803), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00982830673456192, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02352839708328247, 'training/policy_objective': -1.246557803824544e-05, 'training/value_loss': 0.010335293598473072}
{'training/total_steps': 8749056, 'training/updates': 267, 'training/sps': np.float64(40869.723), 'training/walltime': np.float64(359.485), 'training/rollout_time': np.float64(0.769), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009827278554439545, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022180108353495598, 'training/policy_objective': -1.0137446224689484e-06, 'training/value_loss': 0.009608152322471142}
{'training/total_steps': 8781824, 'training/updates': 268, 'training/sps': np.float64(40369.506), 'training/walltime': np.float64(360.298), 'training/rollout_time': np.float64(0.777), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009854148142039776, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021759534254670143, 'training/policy_objective': 7.359310984611511e-06, 'training/value_loss': 0.018490156158804893}
{'training/total_steps': 8814592, 'training/updates': 269, 'training/sps': np.float64(39648.971), 'training/walltime': np.float64(361.126), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.00988813303411007, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02175440639257431, 'training/policy_objective': 1.590326428413391e-05, 'training/value_loss': 0.016804056242108345}
{'training/total_steps': 8847360, 'training/updates': 270, 'training/sps': np.float64(40655.604), 'training/walltime': np.float64(361.933), 'training/rollout_time': np.float64(0.774), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.0098074646666646, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024070365354418755, 'training/policy_objective': 4.1643157601356506e-05, 'training/value_loss': 0.014943045563995838}
{'training/total_steps': 8880128, 'training/updates': 271, 'training/sps': np.float64(39916.354), 'training/walltime': np.float64(362.756), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00989539548754692, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023820698261260986, 'training/policy_objective': 7.183291018009186e-06, 'training/value_loss': 0.011571909300982952}
{'training/total_steps': 8912896, 'training/updates': 272, 'training/sps': np.float64(39631.307), 'training/walltime': np.float64(363.583), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009781744331121445, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021772239357233047, 'training/policy_objective': -1.0917079634964466e-05, 'training/value_loss': 0.015059033408761024}
{'training/total_steps': 8945664, 'training/updates': 273, 'training/sps': np.float64(40081.585), 'training/walltime': np.float64(364.402), 'training/rollout_time': np.float64(0.783), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009903514757752419, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02067013829946518, 'training/policy_objective': 4.680827260017395e-06, 'training/value_loss': 0.010298327542841434}
