{'training/total_steps': 4956160, 'training/updates': 242, 'training/sps': np.float64(23408.431), 'training/walltime': np.float64(322.608), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.009383340366184711, 'training/entropy': -1.7093241214752197, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0012422408908605576, 'training/total_loss': 0.0013698008842766285, 'training/value_loss': 0.00012755986244883388}
{'training/total_steps': 4976640, 'training/updates': 243, 'training/sps': np.float64(23011.702), 'training/walltime': np.float64(323.499), 'training/rollout_time': np.float64(0.841), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.010135142132639885, 'training/entropy': -1.7571439743041992, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0001514954201411456, 'training/total_loss': 0.0003151112177874893, 'training/value_loss': 0.00016361582675017416}
{'training/total_steps': 4997120, 'training/updates': 244, 'training/sps': np.float64(23378.495), 'training/walltime': np.float64(324.377), 'training/rollout_time': np.float64(0.827), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009280577301979065, 'training/entropy': -1.6627626419067383, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.001492512645199895, 'training/total_loss': 0.0016875576693564653, 'training/value_loss': 0.00019504492229316384}
{'training/total_steps': 5017600, 'training/updates': 245, 'training/sps': np.float64(22635.906), 'training/walltime': np.float64(325.283), 'training/rollout_time': np.float64(0.855), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.009060549549758434, 'training/entropy': -1.6425657272338867, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.003125240560621023, 'training/total_loss': 0.0033151591196656227, 'training/value_loss': 0.0001899185444926843}
{'training/total_steps': 5038080, 'training/updates': 246, 'training/sps': np.float64(23206.255), 'training/walltime': np.float64(326.167), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.009778034873306751, 'training/entropy': -1.8122212886810303, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002569274976849556, 'training/total_loss': 0.002736124210059643, 'training/value_loss': 0.00016684923321008682}
{'training/total_steps': 5058560, 'training/updates': 247, 'training/sps': np.float64(22971.376), 'training/walltime': np.float64(327.06), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009474887512624264, 'training/entropy': -1.806923508644104, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0016825244529172778, 'training/total_loss': 0.0018361929105594754, 'training/value_loss': 0.00015366851584985852}
{'training/total_steps': 5079040, 'training/updates': 248, 'training/sps': np.float64(22945.015), 'training/walltime': np.float64(327.953), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.010580143891274929, 'training/entropy': -1.8283717632293701, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0011862043756991625, 'training/total_loss': 0.0012810812331736088, 'training/value_loss': 9.487703209742904e-05}
{'training/total_steps': 5099520, 'training/updates': 249, 'training/sps': np.float64(23090.608), 'training/walltime': np.float64(328.842), 'training/rollout_time': np.float64(0.836), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.008699407801032066, 'training/entropy': -1.8300310373306274, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.00020829634740948677, 'training/total_loss': -0.00012930939556099474, 'training/value_loss': 7.89869372965768e-05}
{'training/total_steps': 5120000, 'training/updates': 250, 'training/sps': np.float64(23519.485), 'training/walltime': np.float64(329.713), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.008994354866445065, 'training/entropy': -1.8932106494903564, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0009985679062083364, 'training/total_loss': 0.0010909460252150893, 'training/value_loss': 9.237824997399002e-05}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3240.918), 'eval/std_score': np.float64(10.626), 'eval/mean_episode_length': np.float64(1000.0), 'eval/std_episode_length': np.float64(0.0), 'eval/eval_time': 10.757704257965088}
{'training/total_steps': 5140480, 'training/updates': 251, 'training/sps': np.float64(22427.952), 'training/walltime': np.float64(341.387), 'training/rollout_time': np.float64(0.861), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.009563654661178589, 'training/entropy': -1.8735016584396362, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00038933614268898964, 'training/total_loss': 0.00048371354932896793, 'training/value_loss': 9.437749395146966e-05}
{'training/total_steps': 5160960, 'training/updates': 252, 'training/sps': np.float64(23261.96), 'training/walltime': np.float64(342.269), 'training/rollout_time': np.float64(0.831), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009628603234887123, 'training/entropy': -1.884045958518982, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002498452551662922, 'training/total_loss': 0.002594066085293889, 'training/value_loss': 9.561343904351816e-05}
{'training/total_steps': 5181440, 'training/updates': 253, 'training/sps': np.float64(24060.309), 'training/walltime': np.float64(343.121), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.009757362306118011, 'training/entropy': -1.9216845035552979, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0019630652386695147, 'training/total_loss': 0.0020671947859227657, 'training/value_loss': 0.00010412946721771732}
{'training/total_steps': 5201920, 'training/updates': 254, 'training/sps': np.float64(23432.678), 'training/walltime': np.float64(343.996), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.010004246607422829, 'training/entropy': -1.9413353204727173, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.001828417181968689, 'training/total_loss': 0.001952522317878902, 'training/value_loss': 0.0001241049321833998}
{'training/total_steps': 5222400, 'training/updates': 255, 'training/sps': np.float64(22292.214), 'training/walltime': np.float64(344.916), 'training/rollout_time': np.float64(0.869), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.008918668143451214, 'training/entropy': -1.9499996900558472, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0028529753908514977, 'training/total_loss': 0.0030927411280572414, 'training/value_loss': 0.00023976591182872653}
{'training/total_steps': 5242880, 'training/updates': 256, 'training/sps': np.float64(23338.751), 'training/walltime': np.float64(345.795), 'training/rollout_time': np.float64(0.826), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.00962213333696127, 'training/entropy': -1.9519429206848145, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002158696297556162, 'training/total_loss': 0.0022944696247577667, 'training/value_loss': 0.00013577329809777439}
{'training/total_steps': 5263360, 'training/updates': 257, 'training/sps': np.float64(23286.251), 'training/walltime': np.float64(346.676), 'training/rollout_time': np.float64(0.829), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.009538395330309868, 'training/entropy': -1.9411633014678955, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.002735606860369444, 'training/total_loss': 0.0030434958171099424, 'training/value_loss': 0.000307888985844329}
{'training/total_steps': 5283840, 'training/updates': 258, 'training/sps': np.float64(22878.184), 'training/walltime': np.float64(347.572), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009038018062710762, 'training/entropy': -1.9932150840759277, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0024218889884650707, 'training/total_loss': 0.0026705507189035416, 'training/value_loss': 0.00024866178864613175}
{'training/total_steps': 5304320, 'training/updates': 259, 'training/sps': np.float64(23425.048), 'training/walltime': np.float64(348.447), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009814471006393433, 'training/entropy': -1.934267282485962, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0010766026098281145, 'training/total_loss': 0.0011742382775992155, 'training/value_loss': 9.7635667771101e-05}
{'training/total_steps': 5324800, 'training/updates': 260, 'training/sps': np.float64(23218.405), 'training/walltime': np.float64(349.331), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.009168963879346848, 'training/entropy': -1.9411633014678955, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.001749059185385704, 'training/total_loss': 0.0018559922464191914, 'training/value_loss': 0.00010693306103348732}
{'training/total_steps': 5345280, 'training/updates': 261, 'training/sps': np.float64(22897.638), 'training/walltime': np.float64(350.226), 'training/rollout_time': np.float64(0.845), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.010654903948307037, 'training/entropy': -1.8666917085647583, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0012451722286641598, 'training/total_loss': 0.0013787702191621065, 'training/value_loss': 0.0001335980778094381}
{'training/total_steps': 5365760, 'training/updates': 262, 'training/sps': np.float64(23512.822), 'training/walltime': np.float64(351.099), 'training/rollout_time': np.float64(0.822), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.010407818481326103, 'training/entropy': -1.9745529890060425, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0017518950626254082, 'training/total_loss': 0.0018730461597442627, 'training/value_loss': 0.00012115106801502407}
{'training/total_steps': 5386240, 'training/updates': 263, 'training/sps': np.float64(23315.806), 'training/walltime': np.float64(351.979), 'training/rollout_time': np.float64(0.829), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.011401968076825142, 'training/entropy': -1.8339662551879883, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0014979301486164331, 'training/total_loss': 0.0015969203086569905, 'training/value_loss': 9.899016004055738e-05}
{'training/total_steps': 5406720, 'training/updates': 264, 'training/sps': np.float64(23436.712), 'training/walltime': np.float64(352.854), 'training/rollout_time': np.float64(0.824), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.010969279333949089, 'training/entropy': -1.9195283651351929, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0005770737770944834, 'training/total_loss': 0.0006622986402362585, 'training/value_loss': 8.52248485898599e-05}
{'training/total_steps': 5427200, 'training/updates': 265, 'training/sps': np.float64(23414.851), 'training/walltime': np.float64(353.73), 'training/rollout_time': np.float64(0.825), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.009653506800532341, 'training/entropy': -1.91048002243042, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0005467559094540775, 'training/total_loss': 0.0006364746950566769, 'training/value_loss': 8.971870556706563e-05}
{'training/total_steps': 5447680, 'training/updates': 266, 'training/sps': np.float64(23596.971), 'training/walltime': np.float64(354.599), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.010928452014923096, 'training/entropy': -1.9551565647125244, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0008114284137263894, 'training/total_loss': 0.000895703851711005, 'training/value_loss': 8.42753506731242e-05}
{'training/total_steps': 5468160, 'training/updates': 267, 'training/sps': np.float64(23972.582), 'training/walltime': np.float64(355.455), 'training/rollout_time': np.float64(0.805), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.011441871523857117, 'training/entropy': -1.8131896257400513, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.001710641197860241, 'training/total_loss': 0.0017921891994774342, 'training/value_loss': 8.154804527293891e-05}
{'training/total_steps': 5488640, 'training/updates': 268, 'training/sps': np.float64(23460.203), 'training/walltime': np.float64(356.329), 'training/rollout_time': np.float64(0.823), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.00931608583778143, 'training/entropy': -1.9194129705429077, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0008316810708492994, 'training/total_loss': 0.0014179785503074527, 'training/value_loss': 0.0005862975376658142}
