{'training/total_steps': 24924160, 'training/updates': 1217, 'training/sps': np.float64(23711.9), 'training/walltime': np.float64(1423.549), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.0256023071706295, 'training/entropy': -4.4603447914123535, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0054501197300851345, 'training/total_loss': 0.006153173744678497, 'training/value_loss': 0.0007030541892163455}
{'training/total_steps': 24944640, 'training/updates': 1218, 'training/sps': np.float64(19962.679), 'training/walltime': np.float64(1424.576), 'training/rollout_time': np.float64(0.975), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02340499684214592, 'training/entropy': -4.416465759277344, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00705367885529995, 'training/total_loss': 0.007696961984038353, 'training/value_loss': 0.0006432830123230815}
{'training/total_steps': 24965120, 'training/updates': 1219, 'training/sps': np.float64(23296.494), 'training/walltime': np.float64(1425.456), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.021923232823610306, 'training/entropy': -4.490307807922363, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005251058377325535, 'training/total_loss': 0.006184220314025879, 'training/value_loss': 0.0009331617038697004}
{'training/total_steps': 24985600, 'training/updates': 1220, 'training/sps': np.float64(22521.453), 'training/walltime': np.float64(1426.366), 'training/rollout_time': np.float64(0.859), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.022518374025821686, 'training/entropy': -4.612851142883301, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005536123178899288, 'training/total_loss': 0.005719276145100594, 'training/value_loss': 0.00018315229681320488}
{'training/total_steps': 25006080, 'training/updates': 1221, 'training/sps': np.float64(22452.033), 'training/walltime': np.float64(1427.279), 'training/rollout_time': np.float64(0.86), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.021005753427743912, 'training/entropy': -4.483715057373047, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005068806931376457, 'training/total_loss': 0.005245751701295376, 'training/value_loss': 0.00017694525013212115}
{'training/total_steps': 25026560, 'training/updates': 1222, 'training/sps': np.float64(22963.749), 'training/walltime': np.float64(1428.172), 'training/rollout_time': np.float64(0.842), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024414293467998505, 'training/entropy': -4.427216053009033, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005289019085466862, 'training/total_loss': 0.005615356378257275, 'training/value_loss': 0.00032633711816743016}
{'training/total_steps': 25047040, 'training/updates': 1223, 'training/sps': np.float64(23103.022), 'training/walltime': np.float64(1429.061), 'training/rollout_time': np.float64(0.836), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.026237932965159416, 'training/entropy': -4.511879920959473, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009499747306108475, 'training/total_loss': 0.011213771998882294, 'training/value_loss': 0.001714023994281888}
{'training/total_steps': 25067520, 'training/updates': 1224, 'training/sps': np.float64(17110.479), 'training/walltime': np.float64(1430.259), 'training/rollout_time': np.float64(1.147), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.025677666068077087, 'training/entropy': -4.547025680541992, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00960624124854803, 'training/total_loss': 0.011403846554458141, 'training/value_loss': 0.0017976055387407541}
{'training/total_steps': 25088000, 'training/updates': 1225, 'training/sps': np.float64(23585.218), 'training/walltime': np.float64(1431.129), 'training/rollout_time': np.float64(0.82), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02446228452026844, 'training/entropy': -4.518135070800781, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009352648630738258, 'training/total_loss': 0.011200150474905968, 'training/value_loss': 0.0018475023098289967}
{'training/total_steps': 25108480, 'training/updates': 1226, 'training/sps': np.float64(23220.52), 'training/walltime': np.float64(1432.012), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024754632264375687, 'training/entropy': -4.419888496398926, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00760781392455101, 'training/total_loss': 0.0109944399446249, 'training/value_loss': 0.0033866255544126034}
{'training/total_steps': 25128960, 'training/updates': 1227, 'training/sps': np.float64(22934.24), 'training/walltime': np.float64(1432.906), 'training/rollout_time': np.float64(0.844), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.026945671066641808, 'training/entropy': -4.480449199676514, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008111770264804363, 'training/total_loss': 0.011600729078054428, 'training/value_loss': 0.003488958813250065}
{'training/total_steps': 25149440, 'training/updates': 1228, 'training/sps': np.float64(23201.253), 'training/walltime': np.float64(1433.79), 'training/rollout_time': np.float64(0.833), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.027863584458827972, 'training/entropy': -4.483433723449707, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006505143828690052, 'training/total_loss': 0.011271251365542412, 'training/value_loss': 0.004766106605529785}
{'training/total_steps': 25169920, 'training/updates': 1229, 'training/sps': np.float64(23622.318), 'training/walltime': np.float64(1434.658), 'training/rollout_time': np.float64(0.817), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.0264153853058815, 'training/entropy': -4.468675136566162, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009881659410893917, 'training/total_loss': 0.012083042412996292, 'training/value_loss': 0.0022013834677636623}
{'training/total_steps': 25190400, 'training/updates': 1230, 'training/sps': np.float64(23932.608), 'training/walltime': np.float64(1435.515), 'training/rollout_time': np.float64(0.807), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024734169244766235, 'training/entropy': -4.461060523986816, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008098101243376732, 'training/total_loss': 0.012890789657831192, 'training/value_loss': 0.00479268841445446}
{'training/total_steps': 25210880, 'training/updates': 1231, 'training/sps': np.float64(23833.402), 'training/walltime': np.float64(1436.375), 'training/rollout_time': np.float64(0.811), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.024120420217514038, 'training/entropy': -4.521052360534668, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.008799601346254349, 'training/total_loss': 0.011109225451946259, 'training/value_loss': 0.002309623174369335}
{'training/total_steps': 25231360, 'training/updates': 1232, 'training/sps': np.float64(22979.377), 'training/walltime': np.float64(1437.268), 'training/rollout_time': np.float64(0.84), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.02297098934650421, 'training/entropy': -4.576322555541992, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004155448637902737, 'training/total_loss': 0.004622676409780979, 'training/value_loss': 0.00046722780098207295}
{'training/total_steps': 25251840, 'training/updates': 1233, 'training/sps': np.float64(23614.94), 'training/walltime': np.float64(1438.136), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02301456592977047, 'training/entropy': -4.5911760330200195, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004728356376290321, 'training/total_loss': 0.005914025474339724, 'training/value_loss': 0.0011856688652187586}
{'training/total_steps': 25272320, 'training/updates': 1234, 'training/sps': np.float64(23245.184), 'training/walltime': np.float64(1439.018), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.023627880960702896, 'training/entropy': -4.412907600402832, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007171560078859329, 'training/total_loss': 0.010187315754592419, 'training/value_loss': 0.0030157561413943768}
{'training/total_steps': 25292800, 'training/updates': 1235, 'training/sps': np.float64(23573.076), 'training/walltime': np.float64(1439.888), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.024424783885478973, 'training/entropy': -4.579508304595947, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0072128064930438995, 'training/total_loss': 0.007695985492318869, 'training/value_loss': 0.00048317870823666453}
{'training/total_steps': 25313280, 'training/updates': 1236, 'training/sps': np.float64(23370.341), 'training/walltime': np.float64(1440.766), 'training/rollout_time': np.float64(0.827), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.02441222034394741, 'training/entropy': -4.581779956817627, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.007217769045382738, 'training/total_loss': 0.007598347496241331, 'training/value_loss': 0.00038057847996242344}
{'training/total_steps': 25333760, 'training/updates': 1237, 'training/sps': np.float64(20332.068), 'training/walltime': np.float64(1441.775), 'training/rollout_time': np.float64(0.958), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023392347618937492, 'training/entropy': -4.535712242126465, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.006806755438446999, 'training/total_loss': 0.008091038092970848, 'training/value_loss': 0.001284283003769815}
{'training/total_steps': 25354240, 'training/updates': 1238, 'training/sps': np.float64(23013.823), 'training/walltime': np.float64(1442.666), 'training/rollout_time': np.float64(0.84), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.025257974863052368, 'training/entropy': -4.519585132598877, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005582135636359453, 'training/total_loss': 0.005852093920111656, 'training/value_loss': 0.0002699583419598639}
{'training/total_steps': 25374720, 'training/updates': 1239, 'training/sps': np.float64(23525.675), 'training/walltime': np.float64(1443.538), 'training/rollout_time': np.float64(0.821), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023033425211906433, 'training/entropy': -4.591562271118164, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.004820060450583696, 'training/total_loss': 0.0061050113290548325, 'training/value_loss': 0.0012849511113017797}
{'training/total_steps': 25395200, 'training/updates': 1240, 'training/sps': np.float64(19412.926), 'training/walltime': np.float64(1444.594), 'training/rollout_time': np.float64(1.005), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.025179151445627213, 'training/entropy': -4.567038536071777, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005985430907458067, 'training/total_loss': 0.007601982913911343, 'training/value_loss': 0.0016165523556992412}
{'training/total_steps': 25415680, 'training/updates': 1241, 'training/sps': np.float64(22690.257), 'training/walltime': np.float64(1445.498), 'training/rollout_time': np.float64(0.854), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.023835035040974617, 'training/entropy': -4.527210235595703, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005424457602202892, 'training/total_loss': 0.0057941703125834465, 'training/value_loss': 0.0003697127685882151}
{'training/total_steps': 25436160, 'training/updates': 1242, 'training/sps': np.float64(22997.052), 'training/walltime': np.float64(1446.39), 'training/rollout_time': np.float64(0.841), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.022902298718690872, 'training/entropy': -4.655914783477783, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00373667199164629, 'training/total_loss': 0.003954073879867792, 'training/value_loss': 0.00021740164083894342}
{'training/total_steps': 25456640, 'training/updates': 1243, 'training/sps': np.float64(22856.476), 'training/walltime': np.float64(1447.288), 'training/rollout_time': np.float64(0.846), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.023356793448328972, 'training/entropy': -4.5986833572387695, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.005205603316426277, 'training/total_loss': 0.005405333824455738, 'training/value_loss': 0.00019973039161413908}
{'training/total_steps': 25477120, 'training/updates': 1244, 'training/sps': np.float64(23662.337), 'training/walltime': np.float64(1448.155), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.047), 'training/approx_kl': 0.026054665446281433, 'training/entropy': -4.578836441040039, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.009273874573409557, 'training/total_loss': 0.010394354350864887, 'training/value_loss': 0.0011204807087779045}
