{'training/total_steps': 5693440, 'training/updates': 278, 'training/sps': np.float64(29104.462), 'training/walltime': np.float64(303.663), 'training/rollout_time': np.float64(0.656), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.03948419168591499, 'training/entropy': -2.365886926651001, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0006103838095441461, 'training/total_loss': 0.013948283158242702, 'training/value_loss': 0.013337898999452591}
{'training/total_steps': 5713920, 'training/updates': 279, 'training/sps': np.float64(28590.82), 'training/walltime': np.float64(304.38), 'training/rollout_time': np.float64(0.667), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.04192739725112915, 'training/entropy': -2.384927272796631, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.001850189990364015, 'training/total_loss': 0.015716489404439926, 'training/value_loss': 0.013866297900676727}
{'training/total_steps': 5734400, 'training/updates': 280, 'training/sps': np.float64(28009.703), 'training/walltime': np.float64(305.112), 'training/rollout_time': np.float64(0.681), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.03354695439338684, 'training/entropy': -2.3726859092712402, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0034613218158483505, 'training/total_loss': 0.008138716220855713, 'training/value_loss': 0.011600038036704063}
{'training/total_steps': 5754880, 'training/updates': 281, 'training/sps': np.float64(28183.328), 'training/walltime': np.float64(305.84), 'training/rollout_time': np.float64(0.677), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.04004939645528793, 'training/entropy': -2.395216941833496, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0010880500776693225, 'training/total_loss': 0.012919636443257332, 'training/value_loss': 0.011831587180495262}
{'training/total_steps': 5775360, 'training/updates': 282, 'training/sps': np.float64(28504.834), 'training/walltime': np.float64(306.56), 'training/rollout_time': np.float64(0.668), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.04235639423131943, 'training/entropy': -2.3934710025787354, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00024378487432841212, 'training/total_loss': 0.013038811273872852, 'training/value_loss': 0.012795026414096355}
{'training/total_steps': 5795840, 'training/updates': 283, 'training/sps': np.float64(17761.178), 'training/walltime': np.float64(307.714), 'training/rollout_time': np.float64(1.103), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.04164294898509979, 'training/entropy': -2.421452045440674, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.001142509514465928, 'training/total_loss': 0.015089454129338264, 'training/value_loss': 0.01394694484770298}
{'training/total_steps': 5816320, 'training/updates': 284, 'training/sps': np.float64(27889.552), 'training/walltime': np.float64(308.45), 'training/rollout_time': np.float64(0.684), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.03709316626191139, 'training/entropy': -2.437199354171753, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0018002663273364305, 'training/total_loss': 0.009772729128599167, 'training/value_loss': 0.011572996154427528}
{'training/total_steps': 5836800, 'training/updates': 285, 'training/sps': np.float64(26399.441), 'training/walltime': np.float64(309.227), 'training/rollout_time': np.float64(0.725), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.036362241953611374, 'training/entropy': -2.4600486755371094, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.002282802015542984, 'training/total_loss': 0.007918968796730042, 'training/value_loss': 0.0102017717435956}
{'training/total_steps': 5857280, 'training/updates': 286, 'training/sps': np.float64(23077.183), 'training/walltime': np.float64(310.116), 'training/rollout_time': np.float64(0.839), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.040682658553123474, 'training/entropy': -2.4553565979003906, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0014421604573726654, 'training/total_loss': 0.012388733215630054, 'training/value_loss': 0.010946573689579964}
{'training/total_steps': 5877760, 'training/updates': 287, 'training/sps': np.float64(28146.472), 'training/walltime': np.float64(310.844), 'training/rollout_time': np.float64(0.678), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.039446666836738586, 'training/entropy': -2.460413694381714, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0014449059963226318, 'training/total_loss': 0.012594318017363548, 'training/value_loss': 0.011149413883686066}
{'training/total_steps': 5898240, 'training/updates': 288, 'training/sps': np.float64(27761.829), 'training/walltime': np.float64(311.583), 'training/rollout_time': np.float64(0.687), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.039316192269325256, 'training/entropy': -2.4541096687316895, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0010108321439474821, 'training/total_loss': 0.009960810653865337, 'training/value_loss': 0.010971643030643463}
{'training/total_steps': 5918720, 'training/updates': 289, 'training/sps': np.float64(28109.547), 'training/walltime': np.float64(312.313), 'training/rollout_time': np.float64(0.679), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.03914795070886612, 'training/entropy': -2.463872194290161, 'training/entropy_loss': 0.0, 'training/policy_loss': 1.8131686374545097e-07, 'training/total_loss': 0.01196986436843872, 'training/value_loss': 0.011969683691859245}
{'training/total_steps': 5939200, 'training/updates': 290, 'training/sps': np.float64(27786.381), 'training/walltime': np.float64(313.051), 'training/rollout_time': np.float64(0.685), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.03582543134689331, 'training/entropy': -2.4934916496276855, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0006264942931011319, 'training/total_loss': 0.009062068536877632, 'training/value_loss': 0.009688563644886017}
{'training/total_steps': 5959680, 'training/updates': 291, 'training/sps': np.float64(27385.033), 'training/walltime': np.float64(313.8), 'training/rollout_time': np.float64(0.697), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.03715178370475769, 'training/entropy': -2.509427070617676, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00017726478108670563, 'training/total_loss': 0.011264065280556679, 'training/value_loss': 0.011086800135672092}
{'training/total_steps': 5980160, 'training/updates': 292, 'training/sps': np.float64(27742.516), 'training/walltime': np.float64(314.54), 'training/rollout_time': np.float64(0.691), 'training/update_time': np.float64(0.048), 'training/approx_kl': 0.0396159365773201, 'training/entropy': -2.5321946144104004, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.001175423851236701, 'training/total_loss': 0.011973260901868343, 'training/value_loss': 0.013148684054613113}
{'training/total_steps': 6000640, 'training/updates': 293, 'training/sps': np.float64(28143.909), 'training/walltime': np.float64(315.269), 'training/rollout_time': np.float64(0.679), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.043904151767492294, 'training/entropy': -2.550628662109375, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0003803848521783948, 'training/total_loss': 0.014273053035140038, 'training/value_loss': 0.014653436839580536}
{'training/total_steps': 6021120, 'training/updates': 294, 'training/sps': np.float64(28242.317), 'training/walltime': np.float64(315.996), 'training/rollout_time': np.float64(0.673), 'training/update_time': np.float64(0.052), 'training/approx_kl': 0.045289959758520126, 'training/entropy': -2.5701708793640137, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0019495347514748573, 'training/total_loss': 0.016688305884599686, 'training/value_loss': 0.014738772064447403}
{'training/total_steps': 6041600, 'training/updates': 295, 'training/sps': np.float64(28314.418), 'training/walltime': np.float64(316.72), 'training/rollout_time': np.float64(0.674), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.03979741781949997, 'training/entropy': -2.560445785522461, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00019489575061015785, 'training/total_loss': 0.013936923816800117, 'training/value_loss': 0.013742027804255486}
{'training/total_steps': 6062080, 'training/updates': 296, 'training/sps': np.float64(28588.584), 'training/walltime': np.float64(317.437), 'training/rollout_time': np.float64(0.665), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.039381664246320724, 'training/entropy': -2.5816783905029297, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0015889834612607956, 'training/total_loss': 0.010284514166414738, 'training/value_loss': 0.011873496696352959}
{'training/total_steps': 6082560, 'training/updates': 297, 'training/sps': np.float64(29040.279), 'training/walltime': np.float64(318.144), 'training/rollout_time': np.float64(0.656), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.04282382130622864, 'training/entropy': -2.598384380340576, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.0009133699350059032, 'training/total_loss': 0.014780077151954174, 'training/value_loss': 0.013866707682609558}
{'training/total_steps': 6103040, 'training/updates': 298, 'training/sps': np.float64(29058.031), 'training/walltime': np.float64(318.85), 'training/rollout_time': np.float64(0.655), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.039689961820840836, 'training/entropy': -2.608710289001465, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0012695960467681289, 'training/total_loss': 0.010165264829993248, 'training/value_loss': 0.011434860527515411}
{'training/total_steps': 6123520, 'training/updates': 299, 'training/sps': np.float64(28858.636), 'training/walltime': np.float64(319.56), 'training/rollout_time': np.float64(0.659), 'training/update_time': np.float64(0.051), 'training/approx_kl': 0.04149186611175537, 'training/entropy': -2.6006808280944824, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.001998057123273611, 'training/total_loss': 0.015291443094611168, 'training/value_loss': 0.013293386436998844}
{'training/total_steps': 6144000, 'training/updates': 300, 'training/sps': np.float64(27638.782), 'training/walltime': np.float64(320.303), 'training/rollout_time': np.float64(0.691), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.0405891016125679, 'training/entropy': -2.618680000305176, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0001617976522538811, 'training/total_loss': 0.012299498543143272, 'training/value_loss': 0.012461296282708645}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(2228.855), 'eval/std_score': np.float64(1126.733), 'eval/mean_episode_length': np.float64(743.875), 'eval/std_episode_length': np.float64(368.561), 'eval/eval_time': 6.7325685024261475}
{'training/total_steps': 6164480, 'training/updates': 301, 'training/sps': np.float64(27546.259), 'training/walltime': np.float64(327.781), 'training/rollout_time': np.float64(0.694), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.039860956370830536, 'training/entropy': -2.5983493328094482, 'training/entropy_loss': 0.0, 'training/policy_loss': 0.00012346950825303793, 'training/total_loss': 0.010261023417115211, 'training/value_loss': 0.010137553326785564}
{'training/total_steps': 6184960, 'training/updates': 302, 'training/sps': np.float64(29076.936), 'training/walltime': np.float64(328.486), 'training/rollout_time': np.float64(0.654), 'training/update_time': np.float64(0.05), 'training/approx_kl': 0.037822674959897995, 'training/entropy': -2.645761489868164, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.00223523355089128, 'training/total_loss': 0.0069070481695234776, 'training/value_loss': 0.009142282418906689}
{'training/total_steps': 6205440, 'training/updates': 303, 'training/sps': np.float64(27723.793), 'training/walltime': np.float64(329.226), 'training/rollout_time': np.float64(0.689), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.04010339453816414, 'training/entropy': -2.663565158843994, 'training/entropy_loss': 0.0, 'training/policy_loss': -4.580203676596284e-05, 'training/total_loss': 0.009374169632792473, 'training/value_loss': 0.009419971145689487}
{'training/total_steps': 6225920, 'training/updates': 304, 'training/sps': np.float64(28906.114), 'training/walltime': np.float64(329.936), 'training/rollout_time': np.float64(0.659), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.040869295597076416, 'training/entropy': -2.693133592605591, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.0017678630538284779, 'training/total_loss': 0.011037962511181831, 'training/value_loss': 0.012805825099349022}
{'training/total_steps': 6246400, 'training/updates': 305, 'training/sps': np.float64(27723.82), 'training/walltime': np.float64(330.675), 'training/rollout_time': np.float64(0.69), 'training/update_time': np.float64(0.049), 'training/approx_kl': 0.04237367957830429, 'training/entropy': -2.701910972595215, 'training/entropy_loss': 0.0, 'training/policy_loss': -0.001269283820874989, 'training/total_loss': 0.01169043593108654, 'training/value_loss': 0.012959720566868782}
