{'training/total_steps': 2031616, 'training/updates': 62, 'training/sps': np.float64(39519.401), 'training/walltime': np.float64(133.376), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.007071135565638542, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02418343722820282, 'training/policy_objective': -7.245689630508423e-06, 'training/value_loss': 0.17100656032562256}
{'training/total_steps': 2064384, 'training/updates': 63, 'training/sps': np.float64(38589.418), 'training/walltime': np.float64(134.227), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.0071982331573963165, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024743687361478806, 'training/policy_objective': -2.2863969206809998e-06, 'training/value_loss': 0.16767095029354095}
{'training/total_steps': 2097152, 'training/updates': 64, 'training/sps': np.float64(38446.592), 'training/walltime': np.float64(135.081), 'training/rollout_time': np.float64(0.817), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.007386351004242897, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02348540723323822, 'training/policy_objective': -4.050263669341803e-06, 'training/value_loss': 0.15837275981903076}
{'training/total_steps': 2129920, 'training/updates': 65, 'training/sps': np.float64(38648.462), 'training/walltime': np.float64(135.931), 'training/rollout_time': np.float64(0.815), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.007106614299118519, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024486210197210312, 'training/policy_objective': -5.425885319709778e-06, 'training/value_loss': 0.1633261740207672}
{'training/total_steps': 2162688, 'training/updates': 66, 'training/sps': np.float64(39440.594), 'training/walltime': np.float64(136.763), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.0072135948576033115, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024046115577220917, 'training/policy_objective': -2.5704503059387207e-07, 'training/value_loss': 0.18446913361549377}
{'training/total_steps': 2195456, 'training/updates': 67, 'training/sps': np.float64(39377.991), 'training/walltime': np.float64(137.598), 'training/rollout_time': np.float64(0.799), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.007657676935195923, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023891640827059746, 'training/policy_objective': -1.693516969680786e-05, 'training/value_loss': 0.1736537218093872}
{'training/total_steps': 2228224, 'training/updates': 68, 'training/sps': np.float64(39148.177), 'training/walltime': np.float64(138.436), 'training/rollout_time': np.float64(0.804), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.007697681896388531, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024302083998918533, 'training/policy_objective': 8.147209882736206e-06, 'training/value_loss': 0.1903538554906845}
{'training/total_steps': 2260992, 'training/updates': 69, 'training/sps': np.float64(39716.329), 'training/walltime': np.float64(139.263), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.008032981306314468, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023585857823491096, 'training/policy_objective': -1.3224780559539795e-07, 'training/value_loss': 0.1882735937833786}
{'training/total_steps': 2293760, 'training/updates': 70, 'training/sps': np.float64(39475.394), 'training/walltime': np.float64(140.095), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.007584576494991779, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024843445047736168, 'training/policy_objective': -2.195127308368683e-06, 'training/value_loss': 0.18081077933311462}
{'training/total_steps': 2326528, 'training/updates': 71, 'training/sps': np.float64(40339.47), 'training/walltime': np.float64(140.908), 'training/rollout_time': np.float64(0.778), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.007488221861422062, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02426079288125038, 'training/policy_objective': -3.821216523647308e-06, 'training/value_loss': 0.17372925579547882}
{'training/total_steps': 2359296, 'training/updates': 72, 'training/sps': np.float64(39632.426), 'training/walltime': np.float64(141.737), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00826728343963623, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023585671558976173, 'training/policy_objective': 5.532056093215942e-06, 'training/value_loss': 0.17604514956474304}
{'training/total_steps': 2392064, 'training/updates': 73, 'training/sps': np.float64(40376.836), 'training/walltime': np.float64(142.549), 'training/rollout_time': np.float64(0.78), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008046344853937626, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025287365540862083, 'training/policy_objective': 3.6251149140298367e-06, 'training/value_loss': 0.17713990807533264}
{'training/total_steps': 2424832, 'training/updates': 74, 'training/sps': np.float64(40233.968), 'training/walltime': np.float64(143.365), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.007711420301347971, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.025382164865732193, 'training/policy_objective': -5.117151886224747e-06, 'training/value_loss': 0.18281225860118866}
{'training/total_steps': 2457600, 'training/updates': 75, 'training/sps': np.float64(38602.587), 'training/walltime': np.float64(144.215), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00816600676625967, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024055054411292076, 'training/policy_objective': 8.206814527511597e-06, 'training/value_loss': 0.18300585448741913}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(274.146), 'eval/std_score': np.float64(249.313), 'eval/mean_episode_length': np.float64(210.375), 'eval/std_episode_length': np.float64(274.899), 'eval/eval_time': 6.368615388870239}
{'training/total_steps': 2490368, 'training/updates': 76, 'training/sps': np.float64(37815.966), 'training/walltime': np.float64(151.452), 'training/rollout_time': np.float64(0.832), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.008433207869529724, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02380942553281784, 'training/policy_objective': -7.713213562965393e-06, 'training/value_loss': 0.18323750793933868}
{'training/total_steps': 2523136, 'training/updates': 77, 'training/sps': np.float64(38618.304), 'training/walltime': np.float64(152.302), 'training/rollout_time': np.float64(0.814), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.008474854752421379, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024108491837978363, 'training/policy_objective': 7.794005796313286e-07, 'training/value_loss': 0.18754711747169495}
{'training/total_steps': 2555904, 'training/updates': 78, 'training/sps': np.float64(39944.394), 'training/walltime': np.float64(153.125), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008588454686105251, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024379877373576164, 'training/policy_objective': 7.745809853076935e-06, 'training/value_loss': 0.17255555093288422}
{'training/total_steps': 2588672, 'training/updates': 79, 'training/sps': np.float64(25942.289), 'training/walltime': np.float64(154.389), 'training/rollout_time': np.float64(1.23), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008627235889434814, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023557933047413826, 'training/policy_objective': -2.086162567138672e-07, 'training/value_loss': 0.17245392501354218}
{'training/total_steps': 2621440, 'training/updates': 80, 'training/sps': np.float64(39498.89), 'training/walltime': np.float64(155.22), 'training/rollout_time': np.float64(0.797), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008342007175087929, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02438032440841198, 'training/policy_objective': -6.436370313167572e-06, 'training/value_loss': 0.16506625711917877}
{'training/total_steps': 2654208, 'training/updates': 81, 'training/sps': np.float64(39925.294), 'training/walltime': np.float64(156.042), 'training/rollout_time': np.float64(0.789), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008532962761819363, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023710615932941437, 'training/policy_objective': -6.09084963798523e-07, 'training/value_loss': 0.15797355771064758}
{'training/total_steps': 2686976, 'training/updates': 82, 'training/sps': np.float64(39836.824), 'training/walltime': np.float64(156.866), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008716052398085594, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023653004318475723, 'training/policy_objective': 1.2623146176338196e-05, 'training/value_loss': 0.17078104615211487}
{'training/total_steps': 2719744, 'training/updates': 83, 'training/sps': np.float64(40169.398), 'training/walltime': np.float64(157.683), 'training/rollout_time': np.float64(0.784), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.008756287395954132, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023173384368419647, 'training/policy_objective': 1.2529082596302032e-05, 'training/value_loss': 0.1625882238149643}
{'training/total_steps': 2752512, 'training/updates': 84, 'training/sps': np.float64(38828.084), 'training/walltime': np.float64(158.528), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009057141840457916, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023576263338327408, 'training/policy_objective': -1.367693766951561e-05, 'training/value_loss': 0.15144221484661102}
{'training/total_steps': 2785280, 'training/updates': 85, 'training/sps': np.float64(40052.734), 'training/walltime': np.float64(159.348), 'training/rollout_time': np.float64(0.785), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00882590003311634, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022540263831615448, 'training/policy_objective': 4.284316673874855e-06, 'training/value_loss': 0.16007354855537415}
{'training/total_steps': 2818048, 'training/updates': 86, 'training/sps': np.float64(41029.713), 'training/walltime': np.float64(160.148), 'training/rollout_time': np.float64(0.767), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.00906308926641941, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023387659341096878, 'training/policy_objective': -2.227257937192917e-06, 'training/value_loss': 0.14947152137756348}
{'training/total_steps': 2850816, 'training/updates': 87, 'training/sps': np.float64(40067.341), 'training/walltime': np.float64(160.967), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009097933769226074, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022362610325217247, 'training/policy_objective': 3.9208680391311646e-07, 'training/value_loss': 0.1434638649225235}
{'training/total_steps': 2883584, 'training/updates': 88, 'training/sps': np.float64(39301.78), 'training/walltime': np.float64(161.802), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009238251484930515, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022572925314307213, 'training/policy_objective': 5.987472832202911e-06, 'training/value_loss': 0.12784349918365479}
{'training/total_steps': 2916352, 'training/updates': 89, 'training/sps': np.float64(39218.443), 'training/walltime': np.float64(162.639), 'training/rollout_time': np.float64(0.802), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.008982071653008461, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023114213719964027, 'training/policy_objective': 3.293156623840332e-06, 'training/value_loss': 0.13085566461086273}
{'training/total_steps': 2949120, 'training/updates': 90, 'training/sps': np.float64(38702.595), 'training/walltime': np.float64(163.488), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009125703945755959, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022517137229442596, 'training/policy_objective': 2.8011854737997055e-06, 'training/value_loss': 0.11870380491018295}
{'training/total_steps': 2981888, 'training/updates': 91, 'training/sps': np.float64(39350.988), 'training/walltime': np.float64(164.322), 'training/rollout_time': np.float64(0.8), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009048900566995144, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022183114662766457, 'training/policy_objective': 2.4978071451187134e-06, 'training/value_loss': 0.11876950412988663}
{'training/total_steps': 3014656, 'training/updates': 92, 'training/sps': np.float64(39765.512), 'training/walltime': np.float64(165.148), 'training/rollout_time': np.float64(0.791), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009506536647677422, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022311747074127197, 'training/policy_objective': -7.257040124386549e-07, 'training/value_loss': 0.11178957670927048}
